2.327645285513133189e+01,6.164188101232345218e+01,3.540094939232245608e+00,-3.185274074865942939e+00,-4.658017995232369479e+00,-7.527623365930283583e+00,-1.189234775500204755e+01,3.043681168088689049e+01,3.401682340720952169e+01,1.759354470735012654e+01,3.657580246136455315e+01,3.094067483234810112e+01,6.559297175345500719e+00
8.086034443697135998e+01,1.210477915691555637e+02,3.428097280563785887e+01,2.190666285809062330e+01,1.589824859633583465e+01,5.218856242953381042e+01,-5.524628588590617895e+00,1.630165694978922275e+01,1.376790351225099052e+01,9.791564550120732235e+00,1.396717447925993127e+01,-5.980968385424788814e+00,2.703892996161697226e+01
-3.054862878204997045e+01,2.234274681944148710e+01,1.299316555411190777e+01,-4.003425937492937486e-02,5.259960811466682884e+01,-3.680062297214662692e+01,-2.295729993494887466e+01,-1.500047802859230828e+01,-3.250808809553506507e+01,-3.947166346339399112e+00,1.509663829964949144e+01,-4.929378324995463245e+00,-3.382557336587337815e+00
2.647985895046544158e+01,1.712598806366057147e+01,7.214262165656968762e+01,1.569740327530779922e+01,1.439579963317830824e+01,3.313397305866367049e+01,-6.559890566044012772e+00,3.299047288058159921e+01,2.649443581936154146e+01,-1.387377512728076567e+01,3.624857420631057092e+00,5.349048379323173563e+00,4.923298107060691819e+01
1.195824925561692176e+01,1.992455054526711322e+01,3.030319957179291634e+01,4.444549394715820512e+01,-2.505837402782273848e-01,2.351070192654613145e+00,5.686785012206280499e+01,4.483752665715853425e+01,1.691148667553763829e+01,2.045025345460491906e+01,3.103566598140083599e+01,2.236336193296181207e+01,7.979900863417205947e+00
3.976127200569214182e+01,4.145186590162349916e+00,4.471646344223029423e+00,6.918578789149049157e+01,3.036259622863321628e+00,1.050236607362148433e+01,3.883481348951254830e+01,5.878715688728235911e+00,4.609290177051072135e+01,7.605280788667140257e+01,3.390079337104721446e+01,3.536360005853165944e+01,2.058392284287644358e+01
7.624824470997034531e+00,2.968014524389301911e+01,-2.322398618880228582e+01,-2.815974278912292306e+01,1.151426948933027994e+01,4.445949283559854592e+01,-8.257590733917027137e+00,-4.825214457739024354e+00,7.267903076206565949e+00,4.104195555208296042e+01,-9.202595641889067535e-01,-5.137660950283502004e+00,-1.326463707537433301e+01
3.380321424920671802e+01,5.796857397743332285e+01,1.216781917344566200e+00,1.045846929530904212e+01,1.372298352967089663e+01,2.141814397029774497e+01,3.648460508482676090e+01,5.229762220925980643e+00,4.769431087064288732e+01,6.049693617464149042e+01,6.840297354387497819e+01,5.419411914304424727e+01,1.544020967438473413e+01
-2.034452352375662443e+01,1.369856208338662462e+01,3.854897541955490947e+00,-1.176119919540820291e+01,7.151589982347609231e-01,-2.056397144488039785e+01,8.144007736989733814e+01,1.130106981793059795e+01,2.088716314186604350e+01,1.287985298086722885e+01,4.054431136130105529e+01,1.829591109300022467e+01,2.858417982748174069e+01
1.573113129227949614e+01,2.033835847285717335e+01,6.541178419483089534e+00,6.473230677579986825e+00,1.557550313266049091e+00,2.521963142770229283e+01,1.135265579764784150e+01,9.393223235722249598e+00,3.668206414996219422e+01,3.629101387415659907e+00,4.843207733434193329e+01,1.380387603556484777e+01,7.371402826041791911e+01
5.897195063246847724e+01,2.779200631287459800e+01,5.820678206925420994e+01,1.693727899724011081e+02,2.098584615404347886e+01,8.075901261413871168e+01,-5.400000420400432599e-01,2.283740258473277152e+01,2.040896494858573007e+01,4.498008193425739876e+01,2.184238755602821414e+01,2.712201021598447781e+01,4.097094778792357772e+01
4.728045121911517867e+01,-1.533810832528989287e+01,2.693026788768311164e+01,-4.088947109611695652e+01,-1.515159578644551885e+01,-9.596313765002070895e+00,7.932575952509255401e-01,-2.530455213253325653e+01,-1.332776098641547691e+01,1.961326096873740710e+01,2.490342181430297330e+01,1.167714600738591990e+01,1.139290294271239112e+01
-4.367221705882469607e+00,2.416081108108417297e+01,1.761580975760141143e+01,2.749767909360717688e+00,5.450952397065096733e+01,1.449185644408323270e+01,2.270611755421262146e+01,1.649444497767770912e+00,5.566588267206750373e+01,2.491010266776368454e+01,2.532499392279718009e+01,9.517731752990401972e+00,1.695047913459415412e+01
3.249901105146283697e+01,9.941873392162085210e+00,-2.135580209596570356e+00,-6.487009050234938456e+00,5.751469423677027493e+01,4.529396520469840226e+01,1.952878398419614570e+01,3.857521774423119609e+01,4.399128531149074206e+01,9.305059324784494379e+00,6.529900940810136056e-01,1.405871807995497491e+01,-7.377316780048193579e+00
9.437356801988856958e+00,6.529642339739938350e-01,6.836100856304985207e+00,4.029432007098509416e+01,4.499723883707732597e+01,1.004976044669024482e+01,2.893419317651053646e+01,4.698539846788264640e+01,2.791472042808023346e+01,8.926360903381461753e+01,4.851300305067800878e+01,6.357723950278166569e+01,3.974480196304246959e+01
5.325276271253736127e+01,5.291620178974308430e+01,2.462139659731439778e+01,2.449516890468148134e+01,9.063069439733622445e+00,5.892165436939468748e+01,2.084077794301894215e+01,3.392770676459030454e+01,4.838694737760572906e+01,7.934271895370767425e+01,1.695102971737527398e+01,1.100939245403214102e+02,2.046994759653911089e+01
-2.463022592662697718e+01,-5.701053474408431754e+01,-2.477992898067653371e+01,-3.855718620488726600e+01,-6.904517502079559677e+01,-5.042801514236119687e+01,-1.124337501814186879e+01,-4.724222744826779063e+01,-3.005365788964902762e+01,1.093632241789733683e+01,-3.526233860889639971e+01,-1.664625649375003036e+01,-1.039406991058687524e+01
2.206236315233544332e+01,2.945916977330245601e+01,3.915143089068861570e+01,5.166345294215000195e+01,1.067764100476744193e+00,5.936565762780433353e+00,2.176837140722233599e+01,6.771803711568113116e+00,-5.634837171524528010e+00,2.671541079166113164e+01,1.471724476066359522e+01,1.002214957109356952e+01,3.127377221017663445e+01
1.019303934780785070e+01,1.413758632550188743e+01,2.871767872379244224e+01,6.007161915662130269e+01,1.322041675907593685e+02,5.949341176347687821e+01,7.175115739308728280e+01,4.491124375282304726e+01,5.089325463750329703e+01,3.561268237441927198e+01,7.167784641288210423e+01,4.448633904525912897e+01,5.777353916406284640e+01
1.477585566725534783e+01,-7.708192681599873808e+00,1.781326818228968101e+00,4.853053439070407649e+01,2.348939390468046895e+01,3.758846186454255900e+01,4.466517713124619426e+00,1.089988563678089228e+01,9.248092480388554293e+01,1.393440654980603766e+00,-1.189530475073649995e+01,7.740455849481462280e+01,5.997883395269953155e+01
2.009259290697581690e+01,7.707897461267558015e+01,1.674851455878565432e-01,-1.118245974645438068e+01,1.282762828321773796e+01,-1.348633973100188399e+01,2.086591769528880036e+01,-3.807701728084542214e+00,-1.331477885209673584e+00,8.095466250925721141e+00,5.609462419025027202e+01,8.980895429657165607e+01,1.078009561651484205e+02
3.288037068367256666e+01,-2.497267453012956828e+00,-9.699982419187659133e+00,4.823574449512576479e+01,-1.012177864079007783e+01,-1.909359129939707911e+00,3.439799271459843766e+01,5.957536055587266510e+00,4.780180634781530991e+00,1.579750062082316830e+01,5.226012737151484089e+01,1.603275434876365324e+01,6.259841799589088396e+01
1.708561622012488357e+01,5.236046584855035491e+01,3.176105108540288313e+01,6.864408562400518576e+01,3.243145376606815944e+01,9.974026592211046705e+00,9.668006747412672297e+00,5.887375984612638291e+01,1.403860910139792750e+01,3.944648733229055892e+01,3.706476458150999775e+01,1.095318470938293416e+02,6.447196309421509852e+01
3.261743459542346102e+01,8.556945722108173058e+00,4.529241730064454430e+01,2.795948718204192573e+01,5.544190530617640889e+01,2.636442652470123704e+01,2.470126225397772757e+01,5.560497647393642495e+01,5.606147441050437941e+00,3.125689409603350555e+01,3.693499031154874501e+01,5.733310146884975467e+01,1.089008464880255502e+02
6.868376018766393543e+01,-8.547350660732726979e+00,2.516948747957343802e+00,-1.057557505647421969e+01,1.013922308047989063e+01,3.701945629150776540e+01,1.002011200303848781e+01,1.234306504428499807e+02,1.464488396249252133e+01,1.654135706652906492e+02,4.509079485987063407e+01,3.820374119310098848e+01,2.459340635375381368e+01
1.184907272095652253e+01,6.552908146976541559e+00,3.645959977114516803e+00,3.371006460684964878e+01,3.402266187013290732e+01,2.884735267998157937e+01,1.635315428097212020e+01,7.457141972559074183e+00,8.195929880268071344e+00,3.021864306227709207e+01,5.412456881514042806e+01,3.013136208072004152e+01,2.622398939112955318e+01
3.127176779176977206e+01,1.490031503428732940e+01,9.255891428338555826e+00,2.268700413716564057e+01,7.522706822535505466e+01,2.922687067668282523e+01,4.482919574832401111e+01,6.745647091663549588e+01,2.698170837277476508e+01,5.446557687897529121e+01,5.460711291178962767e+01,1.270822911221798712e+01,6.081305598665446510e+00
6.469835437074613083e+01,8.356174416105432101e+01,1.531672660555513232e+01,5.321209662012002184e+01,3.517626253392641900e+01,2.524413289069835642e+00,7.866262537246393549e+01,4.975698831094844365e+01,1.656923552950193823e+01,5.172004815972994862e+01,5.073591571040631010e+01,6.424590088526453258e+01,9.945621671691554866e+01
-9.791986165494373395e+00,1.462023192839192021e+01,-1.187118419642320255e+01,-2.271606309200129203e+01,5.233381945778258171e+01,4.214444448199287652e-01,-2.798034778624895580e+01,-2.479328076560209482e+01,5.934823582254330709e+00,-1.466105719323575585e+01,-1.669420623851810559e+00,-7.757163645156007759e-01,-5.655118900965237394e+00
3.920508201797446191e+01,2.444502606771843389e+01,3.300798407164334947e+01,-1.181352046234845510e+01,4.155576072744119109e+00,3.112391971546220049e+01,-6.780243762884803793e+00,-1.208991493234191239e+01,9.250535398883428684e+00,3.409274801890479978e+01,6.453712739512234009e+00,1.270386267809172551e+02,1.374052031659569462e+00
-2.161137527695847282e+01,5.094337503904323938e+00,-3.329397323521563035e+00,-2.461647157421912269e+01,1.520767813115556422e+01,3.514958172957179272e+01,-2.979605608567695896e+01,-3.327335868950456188e+01,2.561499905266282084e+01,8.828828835025639421e+00,-1.333252742718444406e+00,2.325060374683933162e+01,1.741371775374517838e+01
5.100839856251262461e+01,3.014381213790176517e+01,1.913373531334628552e+01,2.414956359363904070e+01,7.646254582632282393e+01,2.463199842500939596e+01,-1.288922985086322015e+01,9.605652903484818594e+00,4.705982829960449720e+01,2.257063857105197968e+01,1.736602613757528957e+01,3.796143813024171720e+01,2.180748261867868720e+01
2.025422137989195015e+00,-9.801080774932042772e+00,5.978837639157104888e+01,1.454069238656679097e+01,5.120316128080133922e+01,6.104702321294562495e+01,2.046317407622663609e+01,1.074387091903680336e+01,6.154840413121386433e+01,4.301863687306236272e+01,2.610131963894299290e+01,5.587375116957833399e+01,1.256641874192829578e+00
-2.801746322725719196e+01,9.122409765046251007e-01,1.344242610997198817e+01,3.853377314176380963e+00,3.974393450357231217e+01,-2.704297408907340738e+01,9.103596845895525203e-01,7.829482637659586963e+00,-4.503394757541445870e+01,-1.877951788848827874e+01,3.580221780954104815e+01,2.427750816803326117e+01,3.440151166709187436e+01
1.576248605634646083e+01,2.990907563789795987e+01,-2.518492109585376326e+01,2.224359366803643212e+01,-8.253980211563431979e+00,-3.143666568792799154e+00,2.770365887512045688e+01,-8.863779171047434513e-01,-1.029963709391295801e+01,-1.100653982081455595e+01,7.506805470768496491e+01,1.036405550684849963e+01,-7.321836926515399746e+00
2.457025324635854702e+01,-1.416921852705037033e+01,4.699629316781662736e-01,6.930191035143805323e+01,-1.552824263163547214e-01,7.036668176507648198e+00,6.958987253829452868e+01,3.460059348657542699e+01,1.848152549208705864e+01,1.546206430883449379e+01,-1.165820330994838727e+00,-4.218720325094790446e+00,4.976498457131845754e+01
2.724811662254818856e+01,7.961848872274428857e+01,-1.593993709294345473e+00,7.544138834382871917e-01,9.309675488625735795e+00,-5.025601968798778074e+00,1.745252929196329816e+01,-5.209254500513274877e+00,-2.100487410326543269e+01,2.249187571090383386e+01,1.455284087926720460e+01,2.919174095529953661e+01,8.496791703388467454e+01
8.784341655761219059e+00,1.204764481892426602e+02,4.888757208769580132e+01,4.112336047650489945e+01,-1.023969568650406892e+00,1.918864422309574280e+01,-1.411339715900737879e+01,1.128421492856839770e+01,4.024441825918448679e+00,1.305684806297715461e+01,1.039112809242532443e+01,4.363469202081102338e+01,-3.168482623090039807e-01
3.592850919009642752e+01,5.946622510346799118e+01,-1.011277664697032819e+01,2.891209446178847742e+01,4.039206608332809623e+01,1.499432982967220163e+01,2.697083468893841385e+01,2.807976430179428107e+01,4.979738953706443283e+01,5.175538108626290068e+01,3.083806284409817167e+01,2.390233624088226705e+01,6.075206750524442612e+01
5.395308710668487606e+01,6.885066389966156919e+01,1.404485970980896070e+01,6.887551582952949047e+01,2.621062983120874890e+01,9.043684587457605062e+01,1.717616504887162421e+01,3.053288786217554573e+01,1.013514302203163808e+01,5.358855995329253830e+01,1.172471750785182998e+01,7.967377042078840077e+01,5.346790285561344547e+01
-2.223855571687419541e+01,-9.421236145436992615e+00,-1.527342102431378557e+01,7.690150185170367081e+01,-1.220231667887546401e+01,-7.333588788427404026e+00,-3.050198227287345176e+01,-2.051304822742530831e+01,3.988125629960840257e+01,-7.135456737870961241e+00,2.789441624316369683e+01,1.496940017700122283e+01,-2.835967718820915806e+01
2.658101640656900244e+01,1.062159801513882940e+01,7.519589494218567438e+01,4.516306082876115369e+01,2.876838120453226466e+01,3.174635139313646093e+01,5.125120142663040212e+01,2.931612401509734767e+01,3.317608382736673178e+01,2.425932504970742087e+01,6.274615455752013560e+01,5.683729690912758059e+01,3.223331311649608466e+01
1.282512509171962733e+01,2.709547578502483134e+01,4.906820600793650122e+00,-1.188245463841748517e+01,1.209853307525318300e+01,-6.315867032487928467e-01,2.636755002744121512e+01,1.202454055996478672e+02,2.317207856967527491e+01,4.160579681718762401e+01,1.453658031671983331e+01,3.968516002479059068e+01,9.613462126512159145e+00
3.510420082464732161e+01,2.877869981648700204e+01,2.569946816046515892e+01,4.308649610897843019e+01,9.301881620393025685e+01,5.010056240076264800e+01,8.224488357174580244e+01,6.472184831356655366e+01,3.426336630582899545e+01,2.000554622355658552e+01,4.435872639213905444e+01,3.059613348599948068e+01,3.884010381932969125e+01
7.319885145600632370e+01,1.883064707625633716e+01,6.604090684662483568e+01,1.737496511495927010e+01,1.091158250004193953e+01,5.108386357636848629e+01,2.070345251433669986e+01,4.947149692819282052e+01,2.146204807300130213e+01,2.650374767649552510e+01,4.833175134878310786e+01,7.895708840231277748e+01,1.537473875158974757e+01
2.182252497115280576e+01,1.114345460966713546e+02,3.297574901268870207e+01,7.019200205776779455e+01,4.961832245140429620e+01,7.895138791105318354e+00,1.437731684265126120e+01,4.671191786250294342e+01,1.644732709419911743e+01,3.258946463178351394e+01,3.002223437913668747e+01,6.011698965866593625e+01,8.053498084638106036e+01
3.665693079391295583e+01,3.387372262307168569e+01,2.069791664229983397e+01,9.908719638033042898e+00,5.912585395849693448e+00,1.226708419024913184e+02,1.949994979533956396e+01,3.540048796589610447e+01,2.371866346430295991e+01,4.077831774179524160e+01,3.787236160553443653e+01,3.050588254966320889e+01,1.912613096324806250e+01
2.026633526094256155e+01,2.893967207256939389e+01,-3.133673164626542967e-02,1.058015570832492891e+01,1.006652142299354225e+01,6.075915695862630805e+00,1.941280924563244170e+01,1.990647603786576170e+01,2.691132915682927873e+01,7.939291709633342631e-01,4.383279361863955614e+01,4.126340062585508406e+01,3.021106889840039855e+01
2.070862568008129401e+01,3.026263343793764271e+00,3.259578136395513326e+01,5.415506799775688762e+01,-9.035443010295873378e+00,-1.516336251152525705e+01,1.228448441753099374e+01,5.254715082440647222e+01,1.815873730431122368e+01,4.817850743592067175e+01,2.880620525931896836e+01,8.501343439657301815e+01,2.096767837825324943e+00
5.193586052953436116e+00,1.455019907625455922e+01,3.158396901138101853e+01,1.472485813529509358e+01,1.714122810470725344e+00,3.825349213709876750e+01,4.951230844425499100e+01,4.071327489475900308e+01,9.146949074782594380e+01,4.354791853437252058e+01,3.363722864042284755e+01,2.841678750305075241e+01,2.163847061519786408e+01
